"802418","","false","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"805253","122741","false","","false","","","","","","","","","","","","","","","3","false",""
"851980","","true","","false","","","","","","","","","","","","","","","","false",""
"843391","123526","true","","false","Consultant needs to attend sites more; slow in following up with tenant issues; needs to pay more attention to detail.  Some errors in documentation; tends to over-specify. (Sid Devenish OOH)","","","3","","3","3","3","3","3","","4","4","","3","false",""
"843329","130372","true","","false","Overall performance satisfactory (see detailed comments)","","","4","","3","4","3","3","3","","3","3","","3","false",""
"846557","133552","false","","true","Pre-contract report. Both Messrs Haddock & Evans of the firm provided excellent service, timely delivery & good integration with the Construction Management team.","","","","","","","","","","","","","","4","false",""
"846557","133562","false","","false","","","","","","","","","","","","","","","4","false",""
"846557","133562","false","","false","Pre-contract report. Both Messrs Haddock & Evans of the firm provided excellent service, timely delivery & good integration with the Construction Management team.","","","","","","","","","","","","","","4","false",""
"846557","133549","false","","false","Pre-contract report. Both Messrs Haddock & Evans of the firm provided excellent service, timely delivery & good integration with the Construction Management team.","","","","","","","","","","","","","","4","false",""
"846557","133573","false","","false","Pre-contract report. Both Messrs Haddock & Evans of the firm provided excellent service, timely delivery & good integration with the Construction Management team.","","","","","","","","","","","","","","4","false",""
"805466","116935","true","","false","Mr Chase is reported to be very well regarded by architectural colleagues for his excellent creative skills for public housing.  For example the foyer at 49 Union Road Windsor drew very favourable comments from people with experience in public housing.","","","3","","3","3","3","3","3","","0","0","","3","false",""
"848031","94882","true","","false","Good consultants with local knowledge & Ministry know-how.  Very reliable, understand well instructions & dept policies.  Extensive experience with similar projects & good performance with contractors and local housing managers and their representatives.","","","4","","3","4","3","3","3","","3","3","","4","false",""
"845930","131936","false","","true","Rate of progress has been slow but given that funding has been an issue this has not impacted on the work rates.","","","","","","","","","","","","","","3","false",""
"819917","124855","false","","false","","1","1","3","3","3","3","3","3","3","3","3","3","","3","false",""
"819917","124855","false","","false","","1","1","3","3","3","3","3","3","3","3","3","3","","3","false",""
"841462","135889","false","","false","","4","4","4","4","4","4","4","4","4","4","4","4","","4","false",""
"843329","130369","false","","false","","","","4","","3","4","3","3","3","","3","3","","3","false",""
"814693","130368","false","","false","","3","3","3","3","3","4","4","4","4","3","4","3","","3","false",""
"814693","130368","false","","false","","3","3","3","3","3","4","4","4","4","3","4","3","","3","false",""
"813713","120184","true","","false","Consultant's work performance & working relationship with contractor & DHS project team is very satisfactory.  Work on site was completed on time; client and tenants were both happy & satisfied with completed works. (3/8/04)","","","4","","4","4","4","4","4","","4","4","","4","false",""
"805603","130935","false","","true","Contract Documentation stage - Consultant performance overall is satisfactory across all disciplines (P Filiadis 27/4/04)","","","","","","","","","","","","","","3","false",""
"805603","130935","false","","true","Contract Documentation stage - Consultant performance overall is satisfactory across all disciplines (P Filiadis 27/4/04)","","","","","","","","","","","","","","3","false",""
"805338","134741","false","","true","General assessment of consultant performance is Good (A Ganeshan 5/4/04)","","","","","","","","","","","","","","4","false",""
"849632","131412","false","","true","General assessment of consultant performance is satisfactory (A Ganeshan 5/5/04)","","","","","","","","","","","","","","3","false",""
"849632","131412","false","","true","General assessment of consultant performance is satisfactory (A Ganeshan 5/5/04)","","","","","","","","","","","","","","3","false",""
"900297","135831","false","","true","The consultant's performance up to the completion of Contract Documentation stage of this project is Satisfactory. (P Makridis 7/6/04)","","","","","","","","","","","","","","3","false",""
"900297","135831","false","","true","The consultant's performance up to the completion of Contract Documentation stage of this project is Satisfactory. (P Makridis 7/6/04)","","","","","","","","","","","","","","3","false",""
"809330","106249","true","","false","","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"809330","106249","true","","false","Report preapred by P Makridis 4/6/04","3","3","3","3","3","3","3","3","3","3","3","3","","3","false",""
"805886","106249","true","","false","Report prepared by P Makridis (4/6/04)","","","3","","3","3","3","3","3","","0","0","","3","false",""
"805788","123261","true","","false","General assessment of consultant performance is satisfactory (P Makridis 20/5/04)","","","3","","3","3","3","3","3","","0","0","","3","false",""
